"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY100N","HY145N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY090G","HY100G","HY110G","HY120G","HY130G","HY140G","HS010","HS020","HS030","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH020","HH030","HH040","HH050","HH060","HH061","HH070","HH080","HH090","HX040","HX050","HX090","HX080","HX060","HX070","HX020","HX010"
"2004","SE",77397,"1","2004","65",18221,-72011,33,33,,,,,,33,0,0,0,0,1372,,0,2541,0,87691,"1","2","NA","1","1","1","1","1","1","3","2","6","1643.98","1","NA","2","2","2","2","1","1","6","2","1","NA","NA","1016.31","1","1","2",1.5,,,,,,
"2004","SE",77419,"1","2004","60",39824,27960,0,0,,,,,,0,0,0,0,0,1199,,0,1250,0,10613,"2","2","NA","1","1","1","1","1","1","1","1","6","3287.96","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","1460.62","1","1","2",1.5,,,,,,
"2004","SE",77423,"2","2004","50",30900,23531,0,0,,,,,,0,0,0,0,0,0,,0,624,0,6746,"NA","NA","2","1","1","1","1","1","NA","NA","1","6","NA","3","NA","2","2","2","2","2","1","5","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",77424,"1","2004","60",28730,13124,0,0,,,,,,0,0,0,0,0,41,,0,1103,0,14503,"1","NA","NA","2","1","1","1","1","1","1","NA","6","1972.78","NA","NA","2","2","2","2","1","1","3","2","1","NA","NA","632.38","1","1","2",1.5,,,,,,
"2004","SE",77431,"2","2004","38",36310,14830,0,0,,,,,,0,0,0,0,0,498,,0,697,0,20782,"1","NA","2","NA","1","2","1","1","1","1","3","4","2191.97","3","NA","2","2","2","2","4","1","2","2","1","NA","NA","754.59","1","1","2",1.3,,,,,,
"2004","SE",77459,"2","2004","66",57137,42854,0,0,,,,,,0,0,0,0,0,821,,0,1814,0,12468,"2","NA","NA","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","1","2","6","2","1","NA","NA","286.82","1","1","2",1.5,,,,,,
"2004","SE",77479,"2","2004","55",7124,-6832,0,0,,,,,,0,0,0,0,0,11,,0,0,0,13956,"2","2","NA","2","1","1","1","1","1","1","1","1","2411.17","1","NA","2","2","2","2","1","1","5","2","1","NA","NA","546.46","1","1","2",1.3,,,,,,
"2004","SE",77502,"3","2004","80",21728,2638,0,0,,,,,,0,0,0,0,0,8,,0,9948,0,9142,"2","2","NA","1","1","1","1","1","1","2","1","3","NA","3","NA","2","2","2","2","1","2","5","2","1","NA","NA","652.66","1","1","2",1.5,,,,,,
"2004","SE",77508,"4","2004","65",24070,14763,0,0,,,,,,0,0,0,0,0,112,,0,431,0,8876,"NA","2","2","1","1","1","1","1","NA","1","1","6","NA","3","3","2","2","2","2","4","1","6","2","1","NA","NA","416.91","1","1","2",1.5,,,,,,
"2004","SE",77514,"4","2004","80",34240,31448,0,0,,,,,,0,0,0,0,0,2758,,0,0,0,2792,"2","2","NA","1","1","1","1","1","NA","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","506.35","1","1","2",1.5,,,,,,
"2004","SE",77519,"3","2004","60",38283,31763,0,0,,,,,,0,0,0,0,0,2703,,0,668,0,5852,"2","2","2","1","1","1","1","1","3","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","699.02","1","1","2",1.5,,,,,,
"2004","SE",77524,"4","2004","60",72384,55048,0,0,,,,,,0,0,0,284,0,311,,0,17336,0,0,"2","2","NA","1","1","2","1","1","1","2","3","4","2739.97","NA","3","2","2","2","1","1","2","6","2","1","NA","NA","1016.31","1","1","2",1.5,,,,,,
"2004","SE",77529,"3","2004","35",48054,28260,0,0,,,,,,0,0,0,0,0,71,,0,277,0,19517,"2","2","2","1","1","2","1","1","1","3","1","4","1643.98","NA","3","2","2","2","2","1","1","4","2","1","NA","NA","528.48","1","1","2",1.5,,,,,,
"2004","SE",77555,"2","2004","75",59718,52611,0,0,,,,,,0,5530,0,521,0,0,,0,275,0,6831,"NA","NA","NA","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","416.91","1","1","2",1.5,,,,,,
"2004","SE",77557,"3","2004","90",38752,11964,0,0,,,,,,0,0,0,0,0,360,,0,2185,0,24603,"NA","2","NA","1","1","1","1","1","NA","1","1","6","3287.96","3","NA","2","2","2","2","1","1","6","1","1","NA","NA","1460.62","1","1","2",1.5,,,,,,
"2004","SE",77558,"4","2004","40",13014,9828,0,0,,,,,,0,0,0,0,0,643,,0,108,0,3078,"2","2","NA","1","1","2","1","1","1","1","2","4","NA","3","NA","NA","1","2","2","2","2","6","2","1","NA","NA","1228.93","1","1","2",1.3,,,,,,
"2004","SE",77606,"1","2004","80",61994,53146,0,0,,,,,,0,0,0,0,0,5152,,0,0,0,8849,"2","2","NA","1","1","1","1","1","1","1","1","6","2739.97","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","1460.62","1","1","2",1.5,,,,,,
"2004","SE",77609,"3","2004","45",26486,13204,0,0,,,,,,0,0,0,0,0,471,,0,1249,0,12032,"2","2","NA","1","1","1","1","1","1","1","1","6","3287.96","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","485.41","1","1","2",1.5,,,,,,
"2004","SE",77618,"2","2004","40",52042,32117,0,0,,,,,,0,0,0,0,0,20,,0,5011,0,14914,"NA","2","2","1","1","1","1","1","NA","3","1","NA","1095.99","3","3","2","2","2","2","2","1","5","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",77644,"1","2004","NA",31397,6159,0,0,,,,,,0,0,0,0,0,21,,0,2513,0,22726,"NA","2","NA","1","1","1","1","1","NA","1","1","1","1095.99","3","1","2","2","2","2","3","1","6","2","1","NA","NA","416.91","1","1","2",1.5,,,,,,
"2004","SE",77659,"1","2004","75",214872,150047,0,0,,,,,,0,0,0,0,0,93,,0,9958,0,54867,"2","2","2","2","1","2","1","1","1","1","2","6","1643.98","1","NA","2","2","2","2","1","1","6","2","1","NA","NA","1228.93","1","1","2",1.5,,,,,,
"2004","SE",77665,"1","2004","40",18723,10868,0,0,,,,,,0,0,0,0,0,160,,0,0,0,7855,"2","2","2","1","1","1","1","1","1","1","1","4","1643.98","2","NA","2","2","1","2","1","1","4","2","1","NA","NA","525.31","1","1","2",1.5,,,,,,
"2004","SE",77671,"3","2004","55",69620,48541,0,0,,,,,,0,0,0,0,0,248,,0,0,0,21079,"2","2","NA","1","1","1","1","1","3","1","1","4","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","1460.62","1","1","2",1.5,,,,,,
"2004","SE",77717,"4","2004","30",28081,10839,0,0,,,,,,0,0,0,0,0,48,,0,462,0,16780,"2","2","2","2","1","1","1","1","2","2","1","6","3945.55","NA","NA","2","2","2","2","4","1","6","1","1","NA","NA","644","1","1","2",1.5,,,,,,
"2004","SE",77718,"3","2004","55",13032,520,0,0,,,,,,0,1654,0,0,0,117,,0,3,0,12509,"2","2","2","1","1","1","1","1","1","1","1","3","NA","3","NA","2","2","2","2","2","1","6","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",77742,"3","2004","90",43778,37736,0,0,,,,,,0,0,0,0,0,966,,0,290,0,5752,"2","2","NA","1","1","1","1","1","3","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","421.19","1","1","2",1.5,,,,,,
"2004","SE",77765,"2","2004","50",61673,33285,0,0,,,,,,0,0,0,0,0,318,,0,0,0,28389,"NA","NA","NA","1","1","NA","1","1","NA","1","1","4","NA","3","3","2","2","2","2","1","1","3","2","1","NA","NA","416.91","1","1","2",1.5,,,,,,
"2004","SE",77767,"2","2004","35",23739,7466,0,0,,,,,,0,0,0,0,0,1100,,0,509,0,15763,"2","2","NA","1","1","1","1","1","1","1","1","4","21919.73","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","503.61","1","1","2",1.5,,,,,,
"2004","SE",77772,"4","2004","75",35445,-25620,0,0,,,,,,0,0,0,0,0,107,,0,0,0,61065,"NA","NA","NA","1","1","2","1","1","1","1","1","6","1095.99","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",77787,"1","2004","80",22072,10141,0,0,,,,,,0,0,0,0,0,0,,0,224,0,11707,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","3","2","2","2","2","3","1","5","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",77821,"4","2004","55",24025,15075,0,0,,,,,,0,0,0,0,0,440,,0,233,0,8717,"NA","NA","NA","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","4","2","6","2","1","NA","NA","970.5","1","1","2",1.3,,,,,,
"2004","SE",77857,"1","2004","20",33394,31826,0,0,,,,,,0,0,0,0,0,8,,0,71,0,1497,"2","NA","NA","1","1","1","1","1","1","1","1","4","1863.18","1","NA","2","2","2","2","4","1","5","2","1","NA","NA","630.74","1","1","2",1.5,,,,,,
"2004","SE",77878,"2","2004","68",72534,52295,0,0,,,,,,0,0,0,0,0,111,,0,634,0,19605,"NA","NA","NA","1","1","1","1","1","1","1","1","NA","NA","3","3","2","2","2","2","3","1","4","2","1","NA","NA","NA","1","1","2",1.5,,,,,,
"2004","SE",77883,"3","2004","60",35246,8847,0,0,,,,,,0,5895,0,0,0,0,,0,0,0,26399,"2","2","2","1","1","1","1","1","3","1","1","6","3287.96","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","503.61","1","1","2",1.5,,,,,,
"2004","SE",77889,"4","2004","70",115576,92544,0,0,,,,,,0,0,0,0,0,6724,,0,0,0,23032,"NA","2","NA","1","1","1","1","1","3","1","1","6","3287.96","2","NA","2","2","2","2","1","1","6","2","1","NA","NA","503.61","1","1","2",1.5,,,,,,
"2004","SE",77898,"2","2004","50",46961,29428,0,0,,,,,,0,0,0,0,0,0,,0,490,0,17043,"2","2","NA","2","1","1","1","1","1","2","2","4","1643.98","1","NA","2","1","2","2","4","2","6","2","1","NA","NA","528.48","1","1","2",1.5,,,,,,
"2004","SE",77900,"1","2004","70",87297,75190,0,0,,,,,,0,0,0,0,0,75,,0,1078,0,11028,"2","2","2","2","1","2","1","1","1","1","2","2","NA","NA","NA","2","1","2","1","4","1","4","2","1","NA","NA","762.26","1","1","2",1.5,,,,,,
"2004","SE",77912,"1","2004","55",43143,25694,0,0,,,,,,0,0,0,0,0,443,,0,5743,0,11706,"2","2","NA","1","1","1","1","1","3","1","1","2","1643.98","3","NA","NA","2","2","1","4","1","4","2","1","478.62","NA","871.64","1","1","2",1.5,,,,,,
"2004","SE",77929,"3","2004","60",31720,27003,0,0,,,,,,0,0,0,0,0,3,,0,156,0,4560,"1","2","2","2","1","1","1","1","3","1","1","2","NA","3","NA","2","1","2","2","1","1","4","2","1","843.91","NA","1016.31","1","1","2",1.5,,,,,,
"2004","SE",77950,"3","2004","75",53471,41349,0,0,,,,,,0,0,0,0,0,30,,0,3363,0,8759,"2","2","NA","1","1","1","1","1","3","1","1","4","2739.97","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","503.61","1","1","2",1.5,,,,,,
"2004","SE",77969,"3","2004","90",56664,48157,0,0,,,,,,0,0,0,0,0,328,,0,368,0,8139,"2","2","NA","1","1","1","1","1","1","1","1","6","21919.73","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","1460.62","1","1","2",1.5,,,,,,
"2004","SE",77970,"1","2004","65",28413,869,0,0,,,,,,0,0,0,0,0,1984,,0,607,0,26937,"2","2","1","1","2","1","1","1","1","1","2","2","1863.18","2","NA","2","2","2","2","1","1","5","2","1","NA","NA","428.42","1","1","2",1.5,,,,,,
"2004","SE",77980,"1","2004","80",89904,62624,0,0,,,,,,0,0,0,0,0,652,,0,907,0,26373,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","4","1","6","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",77991,"3","2004","90",36280,29498,0,0,,,,,,0,0,0,0,0,0,,0,2554,0,4228,"2","2","NA","1","1","1","1","1","NA","1","1","6","2191.97","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","699.02","1","1","2",1.5,,,,,,
"2004","SE",78037,"2","2004","90",39041,23823,0,0,,,,,,0,0,0,0,0,291,,0,781,0,14437,"2","2","NA","1","1","1","1","1","NA","1","1","4","1643.98","3","NA","2","2","2","2","4","1","6","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",78045,"4","2004","55",53484,43981,0,0,,,,,,0,0,0,0,0,348,,0,296,0,9207,"2","1","NA","1","1","1","1","1","2","1","1","2","NA","3","NA","2","1","2","1","3","1","4","2","1","NA","NA","481.03","1","1","2",1.5,,,,,,
"2004","SE",78060,"3","2004","50",27546,19455,0,0,,,,,,0,0,0,0,0,42,,0,364,0,7727,"2","2","2","1","1","1","1","1","1","1","3","3","NA","1","NA","2","2","2","2","1","1","6","2","1","NA","NA","481.03","1","1","2",1.3,,,,,,
"2004","SE",78079,"3","2004","90",31043,27354,0,0,,,,,,0,0,0,0,0,91,,0,0,0,3689,"1","2","NA","1","1","2","1","1","3","1","2","5","1863.18","3","NA","2","2","2","2","1","1","6","2","1","478.62","NA","597.53","1","1","2",1.5,,,,,,
"2004","SE",78084,"4","2004","60",57020,12451,0,0,,,,,,0,0,0,0,0,294,,0,5662,0,38908,"2","2","NA","2","1","NA","1","1","1","3","1","6","1315.18","2","NA","2","2","2","2","1","1","4","2","1","716.99","NA","559.39","1","1","2",1.5,,,,,,
"2004","SE",78087,"3","2004","75",705,-372,0,0,,,,,,0,0,0,0,0,705,,0,0,0,1077,"2","2","NA","2","1","1","1","1","1","1","1","4","3287.96","3","NA","2","NA","1","1","3","1","4","1","1","NA","NA","625.48","1","1","2",1.5,,,,,,
"2004","SE",78088,"4","2004","68",19481,13433,0,0,,,,,,0,0,0,0,0,626,,0,566,0,5481,"NA","2","NA","2","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","524.98","1","1","2",1.5,,,,,,
"2004","SE",78104,"1","2004","60",63547,51457,0,0,,,,,,0,0,0,0,0,968,,0,3373,0,8717,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","3","3","2","2","2","2","4","1","6","2","1","NA","NA","416.91","1","1","2",1.5,,,,,,
"2004","SE",78108,"4","2004","75",52805,41512,0,0,,,,,,0,0,0,0,0,189,,0,839,0,10454,"2","2","2","1","1","1","1","1","3","1","1","4","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","534.51","1","1","2",1.5,,,,,,
"2004","SE",78172,"4","2004","90",27392,20303,0,0,,,,,,0,0,0,0,0,76,,0,50,0,7039,"NA","2","NA","1","1","1","1","1","NA","1","1","6","NA","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","286.82","1","1","2",1.3,,,,,,
"2004","SE",78181,"3","2004","70",43486,28198,0,0,,,,,,0,0,0,0,0,22,,0,0,0,15288,"NA","2","2","2","1","1","1","1","1","1","3","6","1643.98","2","1","2","2","2","2","4","1","4","2","1","966.44","NA","1228.93","1","1","2",1.5,,,,,,
"2004","SE",78184,"1","2004","48",67523,53141,0,0,,,,,,0,0,0,0,0,104,,0,570,0,13812,"2","NA","2","1","1","1","1","1","1","1","1","4","NA","3","NA","2","1","2","1","1","1","4","2","1","NA","NA","409.46","1","1","2",1.5,,,,,,
"2004","SE",78194,"4","2004","90",27169,15695,0,0,,,,,,0,0,0,0,0,735,,0,677,0,10796,"2","1","2","1","1","2","1","1","1","1","1","4","2191.97","3","1","2","2","2","1","1","2","6","2","1","NA","NA","734.64","1","1","2",1.3,,,,,,
"2004","SE",78195,"4","2004","60",69536,61854,0,0,,,,,,0,0,0,0,0,46,,0,346,0,7336,"2","2","NA","1","1","1","1","1","1","3","1","4","NA","1","3","2","2","2","2","1","2","6","2","1","NA","NA","895.09","1","1","2",1.5,,,,,,
"2004","SE",78203,"2","2004","45",75628,53048,0,0,,,,,,0,0,0,0,0,25665,,0,0,0,22580,"NA","2","NA","1","1","1","1","1","1","1","1","6","21919.73","2","NA","2","2","2","2","1","1","6","2","1","NA","NA","534.51","1","1","2",1.5,,,,,,
"2004","SE",78275,"4","2004","80",27508,17780,0,0,,,,,,0,0,0,0,0,95,,0,670,0,9058,"NA","2","NA","1","1","1","1","1","1","2","1","4","1205.59","2","2","2","2","2","2","4","1","5","2","1","537.25","NA","NA","1","1","2",1.5,,,,,,
"2004","SE",78279,"3","2004","90",50912,37786,0,0,,,,,,0,0,0,0,0,6119,,0,4194,0,8931,"2","NA","NA","1","1","NA","1","1","1","1","1","6","1095.99","3","NA","2","2","2","2","2","2","3","2","1","NA","NA","286.82","1","1","2",1.5,,,,,,
"2004","SE",78299,"1","2004","60",46848,37064,0,0,,,,,,0,0,0,0,0,643,,0,0,0,9784,"NA","2","NA","1","1","1","1","1","1","1","1","6","3287.96","3","NA","2","2","2","2","1","1","5","1","1","NA","NA","534.51","1","1","2",1.5,,,,,,
"2004","SE",78304,"3","2004","60",52356,42321,0,0,,,,,,0,0,0,0,0,3058,,0,512,0,9524,"NA","NA","2","1","1","NA","1","1","1","1","1","3","1095.99","3","3","2","2","2","2","1","1","6","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",78312,"4","2004","75",62365,49918,0,0,,,,,,0,0,0,0,0,54,,0,414,0,12034,"2","2","NA","1","1","1","1","1","3","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","503.61","1","1","2",1.5,,,,,,
"2004","SE",78318,"2","2004","35",25509,11354,0,0,,,,,,0,0,0,0,0,710,,0,0,0,14154,"2","2","2","1","1","2","1","1","1","1","1","3","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","416.91","1","1","2",1.5,,,,,,
"2004","SE",78320,"1","2004","85",54702,45724,0,0,,,,,,0,17198,2746,12503,3042,0,,0,254,0,8724,"NA","2","NA","1","1","1","1","1","NA","1","1","6","NA","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","699.02","1","1","2",1.5,,,,,,
"2004","SE",78324,"3","2004","69",67888,51325,0,0,,,,,,0,0,0,0,0,1631,,0,98,0,16466,"NA","2","NA","1","1","1","1","1","2","1","1","4","1095.99","NA","NA","2","2","2","2","1","NA","6","2","1","NA","NA","286.82","1","1","2",1.5,,,,,,
"2004","SE",78331,"3","2004","60",28552,15304,0,0,,,,,,0,0,0,0,0,354,,0,781,0,12468,"NA","2","2","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","2","1","5","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",78332,"1","2004","NA",43982,28294,0,0,,,,,,0,0,0,0,0,74,,0,722,0,14965,"2","2","NA","2","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","4","1","6","2","1","478.62","NA","528.48","1","1","2",1.5,,,,,,
"2004","SE",78338,"2","2004","50",57469,46123,0,0,,,,,,0,0,0,0,0,24570,,0,0,1190,10156,"NA","NA","NA","1","1","1","1","1","1","1","1","NA","1095.99","NA","NA","2","2","2","2","4","1","6","2","1","NA","NA","286.82","1","1","2",1.5,,,,,,
"2004","SE",78375,"1","2004","90",49072,44424,0,0,,,,,,0,0,0,0,0,505,,0,289,0,4360,"2","2","NA","1","1","1","1","1","1","3","1","3","1315.18","3","3","NA","2","2","1","4","1","3","2","1","300.41","NA","322.44","1","1","2",1.5,,,,,,
"2004","SE",78381,"4","2004","90",46141,29055,0,0,,,,,,0,0,0,0,0,2967,,0,787,0,16300,"NA","NA","NA","1","1","1","1","1","1","1","1","NA","NA","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",78388,"1","2004","45",51043,44493,0,0,,,,,,0,0,0,0,0,23,,0,174,0,6376,"2","1","1","1","1","1","1","1","1","1","1","3","NA","3","NA","2","2","2","1","4","1","5","2","1","668.22","NA","734.64","1","1","2",1.5,,,,,,
"2004","SE",78402,"1","2004","NA",33607,21476,0,0,,,,,,0,0,0,0,0,73,,0,0,2730,9402,"2","2","NA","2","1","1","1","1","2","NA","1","6","NA","3","3","2","2","2","2","3","1","6","2","1","NA","NA","524.98","1","1","2",1.5,,,,,,
"2004","SE",78410,"3","2004","65",66324,49529,0,0,,,,,,0,11978,7008,6559,6319,0,,0,809,1339,14646,"2","NA","NA","1","1","1","1","1","2","1","1","3","2137.17","3","3","2","2","2","2","3","NA","3","2","1","920.63","NA","970.5","1","1","2",1.5,,,,,,
"2004","SE",78456,"2","2004","65",67251,47482,0,0,,,,,,0,0,0,0,0,19636,,0,0,0,19769,"NA","2","NA","1","1","1","1","1","1","1","1","4","2137.17","3","3","2","2","2","2","1","1","6","2","1","920.63","NA","286.82","1","1","2",1.5,,,,,,
"2004","SE",78457,"1","2004","60",34325,21476,0,0,,,,,,0,0,0,0,0,281,,0,1031,0,11817,"2","NA","NA","1","1","1","1","1","2","1","1","6","1643.98","3","3","2","2","2","2","3","1","4","2","1","NA","NA","286.82","1","1","2",1.5,,,,,,
"2004","SE",78459,"2","2004","50",41308,34957,0,0,,,,,,0,0,0,0,0,1101,,0,310,0,6040,"2","2","NA","1","1","1","1","1","1","1","1","6","21919.73","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","1460.62","1","1","2",1.5,,,,,,
"2004","SE",78486,"4","2004","90",25058,4763,0,0,,,,,,0,0,0,0,0,2967,,0,1196,0,19099,"2","2","2","1","1","1","1","1","1","1","2","2","4383.95","1","3","2","1","2","2","4","2","6","2","1","NA","NA","652.66","1","1","2",1.5,,,,,,
"2004","SE",78493,"4","2004","60",7749,-3084,0,0,,,,,,0,0,0,0,0,91,,0,0,0,10833,"2","2","2","1","1","1","1","1","2","NA","1","6","NA","3","3","2","2","2","2","2","1","3","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",78498,"4","2004","55",17224,-11378,0,0,,,,,,0,0,0,0,0,231,,0,1398,0,27204,"2","2","2","1","1","2","1","1","1","2","1","1","2191.97","NA","3","2","2","2","2","1","1","6","2","NA","NA","NA","NA","1","1","2",1.5,,,,,,
"2004","SE",78510,"4","2004","57",21996,10623,0,0,,,,,,0,260,0,0,274,2,,7,0,0,11373,"2","2","2","2","1","1","1","1","1","1","2","6","1095.99","1","NA","2","2","2","2","3","2","3","2","1","504.15","NA","466.12","1","1","2",1.5,,,,,,
"2004","SE",78512,"2","2004","NA",8930,-12520,0,0,,,,,,0,0,0,0,0,657,,0,277,0,21173,"NA","2","NA","1","1","2","1","1","1","1","1","6","1643.98","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","524.98","1","1","2",1.5,,,,,,
"2004","SE",78542,"3","2004","75",49601,30001,0,0,,,,,,0,0,0,0,0,105,,0,1386,0,18214,"2","2","NA","1","1","2","1","1","1","2","1","4","1643.98","3","NA","2","2","1","2","1","2","6","2","1","478.62","NA","630.74","1","1","2",1.5,,,,,,
"2004","SE",78544,"4","2004","90",44314,16054,942,942,,,,,,942,0,0,0,0,362,,0,0,0,28260,"NA","2","NA","1","1","1","1","1","3","1","1","6","2739.97","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","534.51","1","1","2",1.5,,,,,,
"2004","SE",78593,"2","2004","70",13012,-18598,0,0,,,,,,0,0,0,0,0,2967,,0,4143,0,27467,"2","2","NA","1","1","1","1","1","1","1","1","6","3287.96","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","421.19","1","1","2",1.5,,,,,,
"2004","SE",78611,"1","2004","80",61283,28639,0,0,,,,,,0,0,0,0,0,0,,0,3655,0,28989,"2","2","NA","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","503.61","1","1","2",1.5,,,,,,
"2004","SE",78658,"1","2004","52",44650,24862,0,0,,,,,,0,0,0,0,0,111,,0,670,0,19118,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","668.44","1","1","2",1.5,,,,,,
"2004","SE",78675,"2","2004","90",98956,93537,0,0,,,,,,0,5017,0,0,0,0,,0,235,0,5183,"2","2","NA","1","1","1","1","1","3","1","1","6","21919.73","3","NA","2","2","2","2","1","1","5","1","1","NA","NA","534.51","1","1","2",1.5,,,,,,
"2004","SE",78680,"4","2004","75",48474,30502,0,0,,,,,,0,0,0,0,0,199,,0,2638,0,15334,"2","2","2","1","1","2","1","1","1","1","1","2","NA","3","NA","2","2","2","1","1","1","6","2","1","NA","NA","1016.31","1","1","2",1.5,,,,,,
"2004","SE",78693,"4","2004","60",59767,34119,0,0,,,,,,0,3027,0,0,0,1800,,0,1254,0,24394,"NA","NA","2","1","1","1","1","1","1","1","1","4","NA","3","3","2","2","2","2","1","1","3","2","1","920.63","NA","416.91","1","1","2",1.5,,,,,,
"2004","SE",78698,"1","2004","78",25379,10225,0,0,,,,,,0,0,0,0,0,632,,0,670,0,14484,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","2","1","3","2","1","NA","NA","416.91","1","1","2",1.3,,,,,,
"2004","SE",78736,"2","2004","30",74010,60356,0,0,,,,,,0,0,0,0,0,5008,,0,2708,0,10946,"2","2","NA","1","1","2","1","1","3","1","2","2","NA","3","3","NA","2","2","2","1","1","3","2","1","712.39","NA","644","1","1","2",1.5,,,,,,
"2004","SE",78759,"4","2004","60",44436,30655,0,0,,,,,,0,0,0,0,0,945,,0,0,0,13781,"2","2","NA","1","1","1","1","1","3","1","1","6","21919.73","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","503.61","1","1","2",1.5,,,,,,
"2004","SE",78776,"4","2004","55",57732,36279,0,0,,,,,,0,0,0,0,0,3937,,0,1783,0,19670,"2","2","NA","1","1","1","1","1","1","1","1","4","3287.96","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","534.51","1","1","2",1.5,,,,,,
"2004","SE",78779,"2","2004","60",62051,46659,0,0,,,,,,0,0,0,12875,0,0,,0,378,0,15014,"2","2","NA","1","1","1","1","1","NA","1","1","6","3287.96","3","NA","2","2","2","2","1","1","5","2","1","NA","NA","506.35","1","1","2",1.5,,,,,,
"2004","SE",78788,"2","2004","90",48092,37814,0,0,,,,,,0,0,0,0,0,95,,0,803,0,9475,"2","NA","NA","1","1","1","1","1","1","1","1","4","3287.96","1","NA","2","2","2","2","4","1","4","2","1","580.87","NA","826.81","1","1","2",1.5,,,,,,
