"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY100N","HY145N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY090G","HY100G","HY110G","HY120G","HY130G","HY140G","HS010","HS020","HS030","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH020","HH030","HH040","HH050","HH060","HH061","HH070","HH080","HH090","HX040","HX050","HX090","HX080","HX060","HX070","HX020","HX010"
"2006","SE",82137,"4","2006","11",68709,46307,0,0,,,,,,0,0,0,0,0,0,,0,1960,0,20442,"2","2","NA","1","1","1","1","1","1","1","1","4","2154.66","3","NA","2","2","2","2","1","1","6","2","1","NA","845.27","1061.06","1","1","3",2,,,,,,
"2006","SE",82151,"4","2006","9",53857,38503,0,0,,,,,,0,1452,0,0,0,137,,89,560,0,14793,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","955.16","1109.87","1","1","3",1.8,,,,,,
"2006","SE",82186,"4","2006","20",78960,74869,0,0,,,,,,0,0,0,0,0,19595,,0,329,0,3763,"2","2","2","1","1","1","1","1","1","1","1","5","1616","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","1109.87","1","1","3",1.8,,,,,,
"2006","SE",82192,"4","2006","22",49858,36814,0,0,,,,,,0,0,0,0,0,403,,0,935,0,12108,"1","NA","2","1","1","1","1","1","1","1","1","6","2693.33","3","NA","2","2","2","2","1","1","5","2","1","NA","741.63","324.49","1","1","3",2,,,,,,
"2006","SE",82200,"4","2006","13",22089,5996,0,0,,,,,,0,0,0,0,0,1,,0,1450,0,14643,"2","2","NA","1","2","1","1","1","1","1","1","3","4309.32","3","NA","2","2","2","2","4","1","2","2","1","603.31","NA","773.74","1","1","3",1.8,,,,,,
"2006","SE",82216,"4","2006","25",45101,31230,0,0,,,,,,0,0,0,0,0,151,,0,1578,0,12292,"2","2","2","1","1","1","1","1","1","1","1","4","1616","2","NA","2","2","2","2","1","1","6","2","1","NA","741.63","640.04","1","1","3",1.8,,,,,,
"2006","SE",82226,"4","2006","16",35377,22668,0,0,,,,,,0,1867,0,0,0,0,,9,1401,0,11309,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","955.16","992.44","1","1","3",1.8,,,,,,
"2006","SE",82260,"4","2006","27",28505,-1156,0,0,,,,,,0,0,0,0,0,59,,0,5275,0,24386,"NA","2","NA","1","1","1","1","1","1","1","1","4","2693.33","3","NA","2","2","2","2","1","2","5","2","1","NA","NA","898.82","1","1","3",1.6,,,,,,
"2006","SE",82264,"4","2006","11",67299,47431,0,0,,,,,,0,1060,0,223,2618,83,,0,1633,0,18235,"NA","2","2","1","1","1","1","1","1","1","1","6","1616","3","NA","2","2","2","2","1","1","5","2","1","NA","845.27","640.04","1","1","3",1.8,,,,,,
"2006","SE",82287,"4","2006","29",76340,70193,0,0,,,,,,0,1699,0,0,1976,32,,0,1057,0,5089,"2","2","NA","1","1","1","1","1","1","1","1","4","1939.2","3","NA","2","2","2","2","1","1","4","2","1","NA","845.27","898.82","1","1","3",1.8,,,,,,
"2006","SE",82309,"4","2006","13",8290,-19663,0,0,,,,,,0,2573,0,0,0,0,,0,1444,0,26508,"2","2","NA","2","1","1","1","1","2","1","1","2","NA","3","NA","2","2","2","1","4","1","5","2","1","797.22","NA","978","1","1","3",1.6,,,,,,
"2006","SE",82318,"4","2006","20",55273,45597,0,0,,,,,,0,0,0,0,0,106,,0,1001,0,8675,"2","2","2","1","1","1","1","1","1","1","1","4","1077.33","3","NA","1","2","2","2","2","1","6","2","1","NA","955.16","591.89","1","1","3",1.8,,,,,,
"2006","SE",82325,"4","2006","NA",78225,57429,0,0,,,,,,0,645,0,0,0,12,,0,5325,0,15470,"2","1","NA","1","1","1","1","1","1","1","1","6","1723.73","2","1","2","2","2","2","1","2","6","2","1","955.16","955.16","581.22","1","1","3",2,,,,,,
"2006","SE",82335,"4","2006","10",52902,33062,0,0,,,,,,0,0,0,0,0,7,,0,2394,0,17446,"2","2","2","1","1","1","1","1","1","1","1","5","1616","3","NA","2","2","2","2","1","1","6","2","1","NA","741.63","1216.2","1","1","3",2,,,,,,
"2006","SE",82353,"4","2006","13",77082,38076,0,0,,,,,,0,0,0,0,0,396,,0,2011,0,36995,"2","2","2","1","1","1","1","1","1","1","1","5","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","859.39","1765.21","1","1","3",2,,,,,,
"2006","SE",82355,"4","2006","18",43629,28887,0,0,,,,,,0,0,0,0,0,54,,0,0,0,14742,"2","2","2","1","1","1","1","3","1","1","1","5","969.6","3","NA","2","1","2","2","1","1","3","2","1","NA","621.51","658.46","1","1","3",1.8,,,,,,
"2006","SE",82360,"4","2006","15",71496,70648,0,0,,,,,,0,1042,0,0,0,99,,64,53,0,795,"2","2","NA","1","1","1","1","1","1","1","1","6","1616","1","NA","2","2","2","2","1","1","5","2","1","969.6","NA","650.6","1","1","3",2,,,,,,
"2006","SE",82361,"4","2006","18",46770,30871,0,0,,,,,,0,0,0,0,0,3453,,0,5139,0,10760,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","1","NA","2","2","2","2","1","1","4","2","1","969.6","955.16","650.6","1","1","3",2,,,,,,
"2006","SE",82383,"4","2006","23",19987,-747,0,0,,,,,,0,0,0,0,0,1493,,0,0,0,20734,"2","2","NA","1","1","1","1","1","1","1","1","4","NA","3","NA","2","1","2","2","1","2","6","2","1","NA","845.27","640.04","1","1","3",2,,,,,,
"2006","SE",82399,"4","2006","12",87706,71520,0,0,,,,,,0,22463,0,0,0,2,,0,600,1308,14278,"2","2","2","1","1","1","1","1","1","1","1","5","4309.32","3","NA","2","2","2","2","1","1","5","2","1","NA","741.63","1109.87","1","1","3",2,,,,,,
"2006","SE",82406,"4","2006","18",73173,65743,0,0,,,,,,0,964,0,0,0,441,,26,897,0,6533,"2","2","2","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","845.27","600.18","1","1","3",1.8,,,,,,
"2006","SE",82407,"4","2006","NA",85654,82508,0,0,,,,,,0,16018,0,0,0,0,,0,145,0,3001,"2","2","NA","1","1","1","1","1","1","1","1","4","1616","3","NA","2","1","2","2","3","2","6","2","1","NA","741.63","600.18","1","1","3",2,,,,,,
"2006","SE",82431,"4","2006","18",94539,82446,0,0,,,,,,0,15482,0,0,0,0,,0,2729,0,9365,"2","2","NA","1","1","1","1","1","1","1","1","5","NA","3","NA","2","2","2","2","1","1","6","2","1","969.6","741.63","992.44","1","1","3",2,,,,,,
"2006","SE",82438,"4","2006","29",23837,15176,0,0,,,,,,0,647,0,0,0,0,,0,167,0,8494,"2","2","NA","1","1","1","1","1","1","1","1","5","5386.65","1","NA","2","2","2","2","1","1","5","2","1","NA","955.16","992.44","1","1","3",1.8,,,,,,
"2006","SE",82445,"4","2006","16",56523,41178,0,0,,,,,,0,2852,0,602,0,40,,40,652,0,14692,"NA","2","2","1","1","1","1","1","1","1","1","3","2154.66","2","NA","2","2","2","2","1","1","5","2","1","NA","859.39","768.24","1","1","3",1.8,,,,,,
"2006","SE",82461,"4","2006","20",64086,63888,0,0,,,,,,0,661,6415,0,0,3,,0,30,0,167,"2","2","2","1","1","1","1","1","1","1","1","6","4309.32","3","NA","2","2","1","2","1","1","6","1","1","969.6","955.16","844.74","1","1","3",2,,,,,,
"2006","SE",82474,"4","2006","20",80524,62933,0,0,,,,,,0,0,0,0,0,0,,0,809,0,16782,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","4","2","1","NA","955.16","734.52","1","1","3",2,,,,,,
"2006","SE",82490,"4","2006","18",28715,17119,0,0,,,,,,0,0,0,0,0,658,,0,1093,0,10503,"NA","2","NA","1","1","2","1","1","1","1","1","5","NA","1","NA","2","2","2","1","2","2","6","2","1","NA","741.63","356.7","1","1","3",1.8,,,,,,
"2006","SE",82492,"4","2006","17",34536,15748,0,0,,,,,,0,0,2352,0,0,0,,0,2176,0,16612,"NA","2","2","1","1","1","1","1","1","1","1","5","2693.33","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","1109.87","1","1","3",1.8,,,,,,
"2006","SE",82504,"4","2006","10",34484,34398,0,0,,,,,,0,0,0,0,0,0,,0,7,3,76,"2","1","2","1","1","1","1","3","1","1","1","3","1292.8","3","NA","2","2","2","2","1","1","6","2","1","344.75","845.27","372.33","1","1","3",1.8,,,,,,
"2006","SE",82509,"4","2006","12",135552,120675,0,0,,,,,,0,0,0,0,0,0,,41370,1539,0,13338,"2","2","2","1","1","1","1","1","1","1","1","6","2693.33","3","NA","2","2","2","2","4","1","5","2","1","NA","741.63","600.18","1","1","3",1.8,,,,,,
"2006","SE",82510,"4","2006","15",3797,-9912,0,0,,,,,,0,0,0,0,0,26,,0,508,1108,12093,"NA","2","NA","1","1","2","1","1","1","1","1","4","2154.66","3","1","2","2","2","2","1","1","6","1","1","NA","741.63","478.23","1","1","3",1.8,,,,,,
"2006","SE",82513,"4","2006","20",109265,80153,0,0,,,,,,0,9370,0,0,0,0,,26,432,0,28681,"NA","2","2","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","4","1","6","1","1","NA","NA","1172.78","1","1","3",2,,,,,,
"2006","SE",82526,"4","2006","10",56678,41849,0,0,,,,,,0,12176,0,0,0,1300,,0,0,0,14829,"2","2","NA","1","1","1","1","1","1","1","1","5","NA","3","NA","2","2","2","2","3","1","6","2","1","NA","741.63","1432.63","1","1","3",2,,,,,,
"2006","SE",82532,"4","2006","15",63459,43897,0,0,,,,,,0,1335,0,0,0,1908,,0,1955,0,17607,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","4","2","1","NA","741.63","992.44","1","1","3",1.8,,,,,,
"2006","SE",82550,"4","2006","16",47582,34273,0,0,,,,,,0,0,0,0,0,1,,0,2051,0,11257,"2","2","NA","2","1","1","1","1","3","1","1","5","2154.66","3","NA","2","2","2","2","2","2","5","2","1","377.07","504.08","528.22","1","1","3",1.8,,,,,,
"2006","SE",82567,"4","2006","15",121124,116800,0,0,,,,,,0,0,0,0,0,0,,56117,0,0,4324,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","4","1","6","2","1","NA","NA","1109.87","1","1","3",2,,,,,,
"2006","SE",82568,"4","2006","10",94237,89644,0,0,,,,,,0,6185,0,0,0,60,,2,197,0,4396,"2","2","2","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","4","1","6","2","1","NA","955.16","36.95","1","1","3",2,,,,,,
"2006","SE",82614,"4","2006","13",32494,-1847,0,0,,,,,,0,0,0,0,0,47,,0,0,0,34341,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","1","NA","2","2","2","2","1","1","6","2","1","969.6","955.16","844.74","1","1","3",1.8,,,,,,
"2006","SE",82618,"4","2006","12",44386,35361,0,0,,,,,,0,570,0,0,0,116,,0,434,0,8591,"2","2","2","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","681.2","600.18","1","1","3",1.8,,,,,,
"2006","SE",82633,"4","2006","19",83232,37261,0,0,,,,,,0,576,0,0,0,54,,35,5891,0,40080,"2","2","2","1","1","1","1","1","1","1","1","6","1077.33","3","NA","2","2","2","2","1","2","5","2","1","NA","741.63","368.77","1","1","3",2,,,,,,
"2006","SE",82638,"4","2006","31",49350,35785,0,0,,,,,,0,2375,0,0,0,0,,3,2873,0,10692,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","3","2","2","2","2","1","1","6","2","1","NA","955.16","1172.78","1","1","3",2,,,,,,
"2006","SE",82639,"4","2006","18",65692,49641,0,0,,,,,,0,3682,24212,5287,0,0,,0,528,0,15523,"2","2","NA","1","1","1","1","1","1","1","1","5","2154.66","3","NA","2","2","2","2","1","1","6","2","1","969.6","NA","734.52","1","1","3",1.8,,,,,,
"2006","SE",82641,"4","2006","15",74114,60974,0,0,,,,,,0,0,0,0,0,0,,19629,464,0,12676,"2","2","NA","2","1","1","1","1","1","1","2","6","2154.66","3","1","2","1","2","1","1","1","5","2","1","NA","681.2","332.03","1","1","3",1.8,,,,,,
"2006","SE",82647,"4","2006","20",21171,13268,0,0,,,,,,0,0,0,0,0,0,,0,278,0,7625,"2","2","2","1","1","2","1","1","1","1","2","4","2154.66","3","NA","2","2","2","2","3","1","4","2","1","NA","NA","556.33","1","1","3",1.8,,,,,,
"2006","SE",82667,"4","2006","16",73028,52130,0,0,,,,,,0,5782,0,0,0,200,,3,1238,0,19661,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","955.16","1765.21","1","1","3",1.8,,,,,,
"2006","SE",82669,"4","2006","15",62176,55293,0,0,,,,,,0,0,0,0,0,222,,0,0,0,6884,"NA","2","NA","1","1","1","1","1","1","1","1","6","NA","2","NA","2","2","2","2","1","1","6","2","1","NA","741.63","691","1","1","3",2,,,,,,
"2006","SE",82676,"4","2006","11",110049,109720,0,0,,,,,,0,15101,0,0,0,73,,0,53,0,276,"2","2","NA","1","1","1","1","1","1","1","1","5","1616","1","NA","2","2","2","2","4","1","6","1","1","NA","859.39","1765.21","1","1","3",2,,,,,,
"2006","SE",82687,"4","2006","12",56940,39910,0,0,,,,,,0,3727,0,0,3320,5,,4,931,0,16099,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","5","2","1","NA","845.27","483.72","1","1","3",2,,,,,,
"2006","SE",82733,"4","2006","23",114866,38506,0,0,,,,,,0,496,0,0,0,0,,0,13596,0,62763,"2","2","NA","1","1","1","1","1","1","1","1","6","1939.2","3","NA","2","1","2","2","1","1","5","2","1","NA","741.63","600.18","1","1","3",2,,,,,,
"2006","SE",82773,"4","2006","11",55487,44294,0,0,,,,,,0,0,0,0,0,208,,0,1066,0,10128,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","3","3","2","2","2","2","4","1","6","2","1","NA","741.63","859.93","1","1","3",1.8,,,,,,
"2006","SE",82779,"4","2006","15",51549,22875,0,0,,,,,,0,1328,0,0,0,0,,0,3321,0,25353,"2","2","NA","1","1","1","1","1","1","1","1","4","1939.2","3","NA","2","2","2","2","4","1","6","2","1","NA","681.2","640.04","1","1","3",1.8,,,,,,
"2006","SE",82780,"4","2006","13",66609,57517,0,0,,,,,,0,2953,0,0,0,153,,0,0,0,9092,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","1","1","1","6","2","1","NA","741.63","660.51","1","1","3",1.8,,,,,,
"2006","SE",82805,"4","2006","12",30404,18365,0,0,,,,,,0,0,0,0,0,64,,0,2717,0,9322,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","4","1","6","2","1","NA","741.63","948.05","1","1","3",1.8,,,,,,
"2006","SE",82807,"4","2006","19",53304,52904,0,0,,,,,,0,2617,0,0,0,221,,0,21,0,378,"2","2","NA","1","1","1","1","1","1","1","1","6","2693.33","3","NA","2","1","2","2","3","1","6","2","1","915.95","NA","600.18","1","1","3",1.8,,,,,,
"2006","SE",82810,"4","2006","13",71059,63057,0,0,,,,,,0,20460,0,0,0,0,,0,0,0,8002,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","2","6","1","1","NA","859.39","1579.69","1","1","3",2,,,,,,
"2006","SE",82831,"4","2006","24",32345,5520,0,0,,,,,,0,560,0,0,0,45,,0,2008,0,24817,"2","2","2","1","1","1","1","1","1","1","1","4","1616","3","NA","2","1","2","2","1","1","5","2","1","NA","NA","600.18","1","1","3",2,,,,,,
"2006","SE",82839,"4","2006","12",12927,-18019,0,0,,,,,,0,1696,0,0,0,8,,0,1987,0,28958,"2","2","2","1","1","1","1","1","1","1","1","5","5386.65","3","NA","2","2","2","2","1","1","5","2","1","NA","741.63","859.93","1","1","3",1.8,,,,,,
"2006","SE",82842,"4","2006","26",21956,21746,0,0,,,,,,0,0,17907,0,0,491,,0,3,0,207,"2","2","NA","1","1","1","1","1","1","1","1","5","NA","3","NA","2","2","2","2","1","1","4","2","1","NA","NA","859.93","1","1","3",1.8,,,,,,
"2006","SE",82862,"4","2006","28",39853,18174,0,0,,,,,,0,4712,0,0,0,163,,3,4592,0,17087,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","1","2","4","1","6","1","1","NA","955.16","992.44","1","1","3",2,,,,,,
"2006","SE",82867,"4","2006","NA",73429,65969,0,0,,,,,,0,787,0,0,0,63,,0,170,0,7290,"2","2","2","1","1","1","1","1","1","1","1","4","NA","1","NA","2","2","2","2","4","1","6","2","1","NA","955.16","1172.78","1","1","3",2,,,,,,
"2006","SE",82870,"4","2006","34",36309,25324,0,0,,,,,,0,0,0,0,0,12343,,0,1890,0,9095,"2","2","2","1","1","1","1","1","1","1","1","6","1077.33","2","NA","2","2","2","1","1","1","4","2","1","937.28","955.16","691","1","1","3",1.6,,,,,,
"2006","SE",82900,"4","2006","15",69699,55278,0,0,,,,,,0,11553,0,0,0,672,,0,717,0,13703,"2","2","2","1","1","1","1","1","1","1","1","4","1077.33","3","NA","2","2","2","2","1","1","4","2","1","NA","955.16","594.04","1","1","3",2,,,,,,
"2006","SE",82906,"4","2006","20",46442,40653,0,0,,,,,,0,2468,0,0,0,63,,0,0,0,5789,"2","2","2","1","1","1","1","1","1","1","1","4","1077.33","2","NA","2","2","2","2","1","1","5","2","1","NA","621.51","741.1","1","1","3",1.8,,,,,,
"2006","SE",82911,"4","2006","26",49414,31146,0,0,,,,,,0,1292,0,0,0,592,,35,0,0,18268,"2","2","2","1","1","1","1","1","1","1","1","5","NA","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","859.93","1","1","3",1.8,,,,,,
"2006","SE",82941,"4","2006","14",66091,36981,0,0,,,,,,0,4229,0,1963,0,36,,27,4370,0,24740,"NA","2","2","1","1","1","1","1","1","1","3","6","1077.33","3","NA","2","2","2","2","1","1","5","2","1","NA","681.2","600.18","1","1","3",1.8,,,,,,
"2006","SE",82947,"4","2006","11",96313,76238,0,0,,,,,,0,11284,0,0,0,109,,4,1184,0,18891,"2","2","NA","1","1","1","1","1","1","1","3","6","1616","3","NA","2","2","2","2","1","1","4","2","1","NA","845.27","483.72","1","1","3",2,,,,,,
"2006","SE",82949,"4","2006","11",43375,37237,0,0,,,,,,0,0,0,0,0,3,,0,107,0,6032,"2","2","NA","1","1","1","1","1","1","1","1","6","2154.66","3","NA","2","2","2","1","1","2","6","2","1","NA","845.27","741.1","1","1","3",2,,,,,,
"2006","SE",82964,"4","2006","12",75572,54411,0,0,,,,,,0,0,0,0,0,187,,0,284,0,20878,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","4","1","6","2","1","NA","859.39","734.52","1","1","3",1.8,,,,,,
"2006","SE",82981,"4","2006","12",50481,22026,0,0,,,,,,0,2162,0,0,0,5,,33,5067,0,23388,"2","2","2","1","1","1","1","1","1","1","1","6","1616","3","NA","2","2","2","2","1","1","6","2","1","915.95","741.63","898.82","1","1","3",1.8,,,,,,
"2006","SE",82984,"4","2006","20",18301,16026,0,0,,,,,,0,0,0,0,0,204,,0,40,0,2236,"2","2","2","1","1","NA","1","1","1","1","1","5","NA","2","3","2","2","2","2","1","2","6","2","1","NA","NA","703.17","1","1","3",1.8,,,,,,
"2006","SE",82989,"4","2006","10",52877,37101,0,0,,,,,,0,0,0,0,0,156,,0,214,0,15562,"2","2","2","1","1","1","1","1","1","1","1","5","NA","3","NA","2","2","2","2","1","1","6","2","1","1400.53","741.63","595.66","1","1","3",1.8,,,,,,
"2006","SE",82994,"4","2006","22",56089,46514,0,0,,,,,,0,8390,0,0,0,0,,0,494,0,9081,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","3","2","2","2","2","1","1","6","2","1","NA","955.16","535.65","1","1","3",2,,,,,,
"2006","SE",82997,"4","2006","13",12875,-3429,0,0,,,,,,0,0,0,0,0,134,,0,218,0,16085,"2","2","NA","1","1","1","1","1","1","1","1","6","2154.66","1","NA","2","2","2","2","4","1","6","2","1","969.6","741.63","844.74","1","1","3",2,,,,,,
"2006","SE",83015,"4","2006","12",48763,35416,0,0,,,,,,0,0,0,0,0,24,,0,2004,0,11344,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","6","2","1","915.95","NA","595.66","1","1","3",1.8,,,,,,
"2006","SE",83059,"4","2006","16",73422,52872,0,0,,,,,,0,2329,0,0,0,3105,,119,1212,0,19338,"NA","2","NA","1","1","1","1","1","1","1","1","4","4309.32","3","NA","2","2","2","2","4","1","6","1","1","NA","955.16","535.65","1","1","3",1.8,,,,,,
"2006","SE",83065,"4","2006","23",34466,33893,0,0,,,,,,0,2010,0,0,0,0,,0,29,0,544,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","4","2","1","NA","681.2","1998.88","1","1","3",2,,,,,,
"2006","SE",83074,"4","2006","15",60591,42384,0,0,,,,,,0,1461,0,0,0,28,,0,112,0,18094,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","2","5","2","1","NA","681.2","1432.63","1","1","3",2,,,,,,
"2006","SE",83086,"4","2006","14",85410,64184,0,0,,,,,,0,18695,0,0,0,453,,0,0,0,21226,"2","2","NA","1","1","1","1","1","1","1","1","6","4309.32","3","NA","2","2","2","2","1","1","4","2","1","NA","955.16","1216.2","1","1","3",2,,,,,,
"2006","SE",83094,"4","2006","19",62113,46256,0,0,,,,,,0,2165,0,0,0,0,,7,930,0,14928,"2","2","2","1","1","1","1","1","1","1","1","6","1616","1","NA","2","2","2","2","1","1","4","2","1","NA","741.63","992.44","1","1","3",1.8,,,,,,
"2006","SE",83099,"4","2006","16",242166,231797,0,0,,,,,,0,0,0,0,0,0,,72,1627,0,8741,"2","2","2","1","1","1","1","1","1","1","1","4","2693.33","3","NA","2","2","2","2","1","1","5","2","1","915.95","741.63","600.18","1","1","3",2,,,,,,
"2006","SE",83153,"4","2006","13",50927,35329,0,0,,,,,,0,875,0,0,0,1146,,0,476,0,15121,"NA","2","2","1","1","1","1","1","1","1","1","6","NA","2","NA","1","2","2","2","1","1","5","1","1","NA","955.16","768.24","1","1","3",1.8,,,,,,
"2006","SE",83168,"4","2006","17",68297,58782,0,0,,,,,,0,946,0,0,0,0,,3,733,0,8782,"2","2","NA","1","1","2","1","1","1","1","1","3","2801.06","3","NA","2","2","2","2","3","1","3","2","NA","NA","NA","556.33","1","1","3",1.8,,,,,,
"2006","SE",83187,"4","2006","80",31539,27993,0,0,,,,,,0,566,0,0,0,118,,0,152,0,3394,"2","2","NA","1","1","1","1","1","1","1","2","4","NA","2","NA","2","2","2","2","1","1","6","2","1","NA","741.63","324.49","1","1","3",1.8,,,,,,
"2006","SE",83191,"4","2006","16",69429,47742,0,0,,,,,,0,0,0,0,0,65,,0,713,0,20975,"2","2","NA","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","2","6","2","1","NA","741.63","844.74","1","1","3",2,,,,,,
"2006","SE",83195,"4","2006","12",43316,23778,0,0,,,,,,0,0,0,0,0,47,,0,713,0,18825,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","5","2","1","NA","845.27","386.65","1","1","3",1.8,,,,,,
"2006","SE",83210,"4","2006","19",61823,49829,0,0,,,,,,0,0,1091,0,0,0,,0,728,0,11266,"2","2","NA","1","1","1","1","1","1","1","3","6","2693.33","3","3","2","2","2","2","1","1","6","2","1","NA","NA","775.46","1","1","3",2,,,,,,
"2006","SE",83212,"4","2006","13",70369,54648,0,0,,,,,,0,18752,0,0,0,0,,0,954,0,14768,"2","2","2","1","1","1","1","1","1","1","1","5","NA","3","NA","2","2","2","2","1","1","6","1","1","NA","955.16","535.65","1","1","3",2,,,,,,
"2006","SE",83213,"4","2006","16",54366,42333,0,0,,,,,,0,670,0,0,0,384,,0,0,0,12033,"NA","2","2","2","1","1","1","1","1","1","3","1","2154.66","2","NA","2","2","2","2","4","2","6","2","1","NA","741.63","579.71","1","1","3",1.8,,,,,,
"2006","SE",83215,"4","2006","10",13190,-3187,0,0,,,,,,0,0,0,0,0,0,,94,550,0,15827,"NA","2","NA","1","1","1","1","1","1","1","1","6","5386.65","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","1216.2","1","1","3",1.8,,,,,,
"2006","SE",83241,"4","2006","31",65269,53187,0,0,,,,,,0,1752,0,0,0,404,,0,0,0,12082,"NA","2","2","1","1","1","1","1","1","1","1","6","4309.32","3","NA","2","2","2","2","1","1","6","2","1","NA","NA","859.93","1","1","3",2,,,,,,
"2006","SE",83279,"4","2006","18",69677,54590,0,0,,,,,,0,2538,0,0,0,197,,0,884,0,14202,"2","2","2","1","1","1","1","1","1","1","1","6","NA","3","NA","2","2","2","2","1","1","6","1","1","NA","859.39","1216.2","1","1","3",2,,,,,,
"2006","SE",83282,"4","2006","15",84934,82714,0,0,,,,,,0,0,0,0,0,15654,,0,88,0,2133,"NA","2","2","1","1","1","1","1","1","1","1","6","1939.2","3","NA","2","1","2","2","1","1","6","2","1","NA","NA","1432.63","1","1","3",2,,,,,,
"2006","SE",83329,"4","2006","24",23120,22741,0,0,,,,,,0,0,0,0,0,62,,0,61,0,317,"2","2","2","2","1","2","1","1","1","1","1","4","NA","3","3","2","2","2","2","1","1","6","1","1","NA","741.63","374.26","1","1","3",1.6,,,,,,
