"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX010"
"2007","SE",803332,587.164879356568,"4",1998,"1","1","2","2","NA","NA","NA","NA","NA","NA","NA","NA",80333,8,9
"2007","SE",803371,587.164879356568,"4",1980,"2","1","4","3","13","3","NA","NA","NA","0","NA","0",80337,26,27
"2007","SE",803372,587.164879356568,"1",1980,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",80337,26,27
"2007","SE",803751,587.164879356568,"4",1982,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",80375,24,25
"2007","SE",803752,587.164879356568,"4",1983,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",80375,23,24
"2007","SE",804011,587.164879356568,"2",1952,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",80401,54,55
"2007","SE",804012,587.164879356568,"2",1959,"2","1","4","4","NA","NA","NA","NA","0","NA","NA","NA",80401,47,48
"2007","SE",804131,587.164879356568,"3",1932,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",80413,74,74
"2007","SE",804132,587.164879356568,"4",1935,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",80413,71,72
"2007","SE",804171,587.164879356568,"3",1926,"1","1","1","2","13","3","NA","NA","NA","40","NA","NA",80417,80,80
"2007","SE",804172,587.164879356568,"1",1947,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",80417,59,60
"2007","SE",804191,587.164879356568,"2",1981,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",80419,25,26
"2007","SE",804192,587.164879356568,"3",1981,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",80419,25,26
"2007","SE",804311,587.164879356568,"1",1952,"2","1","1","3","13","3","NA","30","NA","NA","NA","NA",80431,54,55
"2007","SE",804312,587.164879356568,"4",1972,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",80431,34,35
"2007","SE",804401,587.164879356568,"4",1974,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80440,32,33
"2007","SE",804402,587.164879356568,"1",1973,"2","1","4","3","13","3","NA","NA","18","0","NA","NA",80440,33,34
"2007","SE",804421,587.164879356568,"1",1963,"2","1","1","2","13","NA","NA","NA","NA","0","NA","NA",80442,43,44
"2007","SE",804422,587.164879356568,"1",1996,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",80442,10,11
"2007","SE",804481,587.164879356568,"1",1952,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",80448,54,55
"2007","SE",804482,587.164879356568,"2",1972,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",80448,34,35
"2007","SE",804551,587.164879356568,"1",1953,"2","1","1","2","13","3","NA","NA","NA","35","NA","0",80455,53,54
"2007","SE",804552,587.164879356568,"1",1984,"1","1","1","2","13","NA","NA","30","NA","NA","NA","NA",80455,22,23
"2007","SE",804561,587.164879356568,"3",1942,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",80456,64,65
"2007","SE",804562,587.164879356568,"4",1937,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",80456,69,70
"2007","SE",804711,587.164879356568,"2",1946,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",80471,60,61
"2007","SE",804712,587.164879356568,"4",1935,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80471,71,72
"2007","SE",804731,587.164879356568,"2",1954,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",80473,52,53
"2007","SE",804732,587.164879356568,"3",1954,"2","1","1","3","NA","3","NA","30","NA","NA","NA","NA",80473,52,53
"2007","SE",805011,587.164879356568,"1",1975,"1","1","1","3","13","3","NA","NA","0","NA","NA","NA",80501,31,32
"2007","SE",805012,587.164879356568,"2",1976,"2","1","3","3","NA","3","NA","NA","NA","31","NA","NA",80501,30,31
"2007","SE",805251,587.164879356568,"2",1966,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",80525,40,40
"2007","SE",805252,587.164879356568,"3",2001,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",80525,5,6
"2007","SE",805281,587.164879356568,"3",1955,"1","1","1","2","13","3","NA","NA","NA","15","NA","NA",80528,51,52
"2007","SE",805282,587.164879356568,"2",1958,"2","1","3","3","13","NA","NA","NA","NA","NA","0","0",80528,48,49
"2007","SE",805571,587.164879356568,"4",1964,"2","1","1","2","13","3","NA","30","NA","15","NA","0",80557,42,43
"2007","SE",805572,587.164879356568,"4",1988,"2","1","1","3","13","3","NA","NA","NA","0","NA","NA",80557,18,19
"2007","SE",805611,587.164879356568,"3",1988,"2","1","3","3","NA","3","NA","NA","NA","NA","0","NA",80561,18,19
"2007","SE",805612,587.164879356568,"4",1974,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80561,32,33
"2007","SE",805661,587.164879356568,"1",1938,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",80566,68,69
"2007","SE",805662,587.164879356568,"1",1950,"2","1","1","4","13","3","NA","NA","NA","16","NA","NA",80566,56,57
"2007","SE",805671,587.164879356568,"1",1982,"1","1","4","3","13","3","NA","NA","NA","0","NA","NA",80567,24,25
"2007","SE",805672,587.164879356568,"1",1950,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",80567,56,57
"2007","SE",805701,587.164879356568,"3",1978,"2","1","1","3","NA","3","NA","NA","NA","NA","0","NA",80570,28,29
"2007","SE",805702,587.164879356568,"2",1975,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",80570,31,32
"2007","SE",805731,587.164879356568,"4",1944,"2","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",80573,62,63
"2007","SE",805732,587.164879356568,"4",1942,"1","1","4","2","NA","3","NA","NA","NA","0","NA","NA",80573,64,65
"2007","SE",805881,587.164879356568,"4",1986,"2","1","1","3","13","3","NA","NA","25","45","0","NA",80588,20,21
"2007","SE",805882,587.164879356568,"3",1963,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",80588,43,44
"2007","SE",805921,587.164879356568,"1",1952,"1","1","1","4","13","3","NA","NA","NA","NA","NA","0",80592,54,55
"2007","SE",805922,587.164879356568,"4",1953,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",80592,53,54
"2007","SE",806001,587.164879356568,"1",1957,"2","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",80600,49,50
"2007","SE",806002,587.164879356568,"4",1956,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",80600,50,51
"2007","SE",806161,587.164879356568,"3",1926,"2","1","4","2","13","3","NA","NA","NA","NA","NA","0",80616,80,80
"2007","SE",806162,587.164879356568,"4",1926,"1","1","3","2","13","NA","NA","NA","NA","NA","0","NA",80616,80,80
"2007","SE",806331,587.164879356568,"4",1943,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80633,63,64
"2007","SE",806332,587.164879356568,"1",1941,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80633,65,66
"2007","SE",806641,587.164879356568,"1",1961,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",80664,45,46
"2007","SE",806642,587.164879356568,"4",1957,"1","1","1","2","NA","3","NA","NA","NA","NA","0","0",80664,49,50
"2007","SE",806771,587.164879356568,"2",1989,"1","1","3","2","13","3","NA","NA","NA","0","0","NA",80677,17,18
"2007","SE",806772,587.164879356568,"4",1966,"1","1","1","2","NA","NA","NA","NA","NA","0","NA","0",80677,40,41
"2007","SE",806861,587.164879356568,"4",1946,"1","1","1","4","13","NA","NA","NA","NA","0","NA","NA",80686,60,61
"2007","SE",806862,587.164879356568,"3",1944,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80686,62,63
"2007","SE",806871,587.164879356568,"3",1957,"1","1","3","2","NA","3","NA","NA","18","NA","0","0",80687,49,50
"2007","SE",806872,587.164879356568,"4",1995,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",80687,11,11
"2007","SE",806921,587.164879356568,"2",1926,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",80692,80,80
"2007","SE",806922,587.164879356568,"3",1926,"2","1","4","3","13","3","NA","30","NA","NA","0","NA",80692,80,80
"2007","SE",806941,587.164879356568,"2",1938,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",80694,68,69
"2007","SE",806942,587.164879356568,"4",1938,"2","1","3","3","13","5","NA","NA","NA","NA","NA","0",80694,68,68
"2007","SE",807251,587.164879356568,"1",1942,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",80725,64,65
"2007","SE",807252,587.164879356568,"2",1944,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",80725,62,63
"2007","SE",807441,587.164879356568,"4",1957,"1","1","3","3","13","NA","NA","30","NA","0","NA","0",80744,49,50
"2007","SE",807442,587.164879356568,"3",1995,"1","1","4","2","13","NA","NA","NA","NA","0","NA","NA",80744,11,11
"2007","SE",807491,587.164879356568,"4",1962,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",80749,44,45
"2007","SE",807492,587.164879356568,"1",1971,"2","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",80749,35,36
"2007","SE",807501,587.164879356568,"1",1944,"2","1","4","4","13","3","NA","30","NA","NA","NA","NA",80750,62,63
"2007","SE",807502,587.164879356568,"2",1944,"1","1","1","2","13","3","NA","NA","NA","30","NA","0",80750,62,62
"2007","SE",807621,587.164879356568,"4",1955,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80762,51,52
"2007","SE",807622,587.164879356568,"4",1986,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",80762,20,21
"2007","SE",807661,587.164879356568,"4",1943,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80766,63,64
"2007","SE",807662,587.164879356568,"3",1944,"1","1","1","2","13","NA","NA","NA","NA","NA","0","0",80766,62,63
"2007","SE",807871,587.164879356568,"4",1944,"2","1","4","2","13","3","NA","30","NA","NA","NA","NA",80787,62,63
"2007","SE",807872,587.164879356568,"4",1944,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",80787,62,62
"2007","SE",808321,587.164879356568,"1",1966,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",80832,40,41
"2007","SE",808322,587.164879356568,"3",1973,"1","1","4","3","13","3","NA","30","NA","0","NA","NA",80832,33,34
"2007","SE",808331,587.164879356568,"4",1928,"2","1","1","2","NA","NA","NA","NA","NA","NA","0","NA",80833,78,79
"2007","SE",808332,587.164879356568,"4",1952,"2","1","1","3","13","3","NA","NA","NA","30","NA","NA",80833,54,55
"2007","SE",808401,587.164879356568,"3",1944,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80840,62,63
"2007","SE",808402,587.164879356568,"3",1944,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","0",80840,62,63
"2007","SE",808571,587.164879356568,"2",1965,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",80857,41,42
"2007","SE",808572,587.164879356568,"2",1968,"2","1","1","2","13","NA","NA","NA","0","NA","NA","NA",80857,38,39
"2007","SE",808891,587.164879356568,"4",1943,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",80889,63,64
"2007","SE",808892,587.164879356568,"1",1946,"2","1","3","2","13","3","NA","NA","0","NA","0","NA",80889,60,61
"2007","SE",809351,587.164879356568,"3",1929,"1","1","4","3","13","3","NA","NA","NA","NA","NA","0",80935,77,78
"2007","SE",809352,587.164879356568,"4",1931,"2","1","3","4","13","NA","NA","NA","NA","0","NA","0",80935,75,76
"2007","SE",809411,587.164879356568,"4",1975,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",80941,31,32
"2007","SE",809412,587.164879356568,"2",1976,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",80941,30,31
"2007","SE",809421,587.164879356568,"1",1948,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80942,58,59
"2007","SE",809422,587.164879356568,"4",1944,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",80942,62,63
"2007","SE",809661,587.164879356568,"2",1940,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",80966,66,67
"2007","SE",809662,587.164879356568,"2",1949,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80966,57,57
"2007","SE",809871,587.164879356568,"2",1979,"2","1","3","2","13","3","15","NA","NA","NA","0","NA",80987,27,27
"2007","SE",809872,587.164879356568,"4",1976,"1","1","3","2","NA","3","NA","NA","0","NA","NA","NA",80987,30,31
"2007","SE",810011,587.164879356568,"2",1963,"1","1","2","2","13","3","NA","NA","NA","0","NA","NA",81001,43,44
"2007","SE",810012,587.164879356568,"1",1986,"1","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",81001,20,20
"2007","SE",810141,587.164879356568,"1",1952,"1","1","1","3","13","3","NA","NA","NA","NA","NA","0",81014,54,55
"2007","SE",810142,587.164879356568,"1",1953,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",81014,53,53
"2007","SE",810191,587.164879356568,"2",1979,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",81019,27,28
"2007","SE",810192,587.164879356568,"1",1985,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",81019,21,21
"2007","SE",810271,587.164879356568,"3",1983,"2","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",81027,23,24
"2007","SE",810272,587.164879356568,"4",1983,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",81027,23,23
"2007","SE",810301,587.164879356568,"1",1943,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",81030,63,64
"2007","SE",810302,587.164879356568,"4",1944,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",81030,62,63
"2007","SE",810411,587.164879356568,"3",1949,"2","1","1","3","13","3","NA","NA","20","NA","NA","0",81041,57,58
"2007","SE",810412,587.164879356568,"1",1947,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",81041,59,60
"2007","SE",810431,587.164879356568,"3",1974,"2","1","1","2","13","NA","NA","30","NA","NA","NA","NA",81043,32,33
"2007","SE",810432,587.164879356568,"1",1970,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",81043,36,37
"2007","SE",810511,587.164879356568,"1",1968,"2","1","1","4","13","3","NA","NA","NA","NA","0","NA",81051,38,39
"2007","SE",810512,587.164879356568,"3",1968,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",81051,38,39
"2007","SE",810571,587.164879356568,"1",1961,"1","1","2","4","13","3","NA","NA","NA","NA","NA","NA",81057,45,46
"2007","SE",810572,587.164879356568,"1",1999,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",81057,7,8
"2007","SE",810681,587.164879356568,"4",1943,"2","1","1","3","13","3","NA","NA","NA","0","NA","NA",81068,63,64
"2007","SE",810682,587.164879356568,"2",1944,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",81068,62,63
"2007","SE",810841,587.164879356568,"1",1977,"1","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",81084,29,30
"2007","SE",810842,587.164879356568,"4",1977,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",81084,29,30
"2007","SE",810901,587.164879356568,"3",1975,"2","1","3","3","NA","3","NA","NA","NA","0","NA","NA",81090,31,32
"2007","SE",810902,587.164879356568,"4",1975,"1","1","3","2","13","3","NA","NA","0","NA","NA","NA",81090,31,31
"2007","SE",810971,587.164879356568,"4",1942,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",81097,64,65
"2007","SE",810972,587.164879356568,"3",1956,"2","1","3","4","13","3","NA","NA","NA","0","NA","NA",81097,50,51
"2007","SE",811131,587.164879356568,"1",1942,"2","1","1","2","NA","3","NA","NA","20","NA","NA","NA",81113,64,65
"2007","SE",811132,587.164879356568,"3",1937,"1","1","3","2","NA","NA","NA","30","NA","NA","NA","NA",81113,69,69
"2007","SE",811251,587.164879356568,"3",1946,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",81125,60,60
"2007","SE",811252,587.164879356568,"2",1950,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",81125,56,57
"2007","SE",811351,587.164879356568,"2",1947,"2","1","3","3","13","3","NA","NA","NA","0","NA","NA",81135,59,60
"2007","SE",811352,587.164879356568,"2",1946,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",81135,60,61
"2007","SE",811471,587.164879356568,"4",1950,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",81147,56,57
"2007","SE",811472,587.164879356568,"2",1946,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",81147,60,61
"2007","SE",811601,587.164879356568,"3",1929,"1","1","1","2","13","NA","NA","30","NA","NA","NA","NA",81160,77,78
"2007","SE",811602,587.164879356568,"4",1929,"2","1","3","2","NA","3","NA","NA","NA","NA","NA","0",81160,77,78
"2007","SE",811631,587.164879356568,"2",1938,"2","1","1","3","13","3","NA","NA","NA","NA","NA","0",81163,68,69
"2007","SE",811632,587.164879356568,"1",1937,"1","1","1","2","13","3","NA","NA","NA","15","NA","NA",81163,69,70
"2007","SE",811921,587.164879356568,"1",1937,"1","1","1","3","13","3","NA","NA","NA","NA","0","0",81192,69,70
"2007","SE",811922,587.164879356568,"3",1937,"2","1","3","2","13","3","NA","NA","NA","NA","NA","0",81192,69,70
"2007","SE",811961,587.164879356568,"4",1953,"2","1","4","4","13","3","NA","NA","NA","NA","NA","0",81196,53,54
"2007","SE",811962,587.164879356568,"4",1951,"1","1","4","4","13","3","NA","30","NA","NA","NA","NA",81196,55,56
"2007","SE",811991,587.164879356568,"2",1976,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",81199,30,31
"2007","SE",811992,587.164879356568,"2",1980,"1","1","4","4","13","3","NA","NA","18","NA","NA","NA",81199,26,27
"2007","SE",812001,587.164879356568,"3",1926,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",81200,80,80
"2007","SE",812002,587.164879356568,"1",1931,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",81200,75,76
"2007","SE",812031,587.164879356568,"3",1965,"2","1","1","2","NA","3","NA","NA","NA","0","NA","10",81203,41,42
"2007","SE",812032,587.164879356568,"3",1963,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",81203,43,44
"2007","SE",812091,587.164879356568,"4",1930,"2","1","1","2","13","3","NA","30","NA","NA","NA","NA",81209,76,77
"2007","SE",812092,587.164879356568,"4",1926,"1","1","3","4","13","NA","NA","NA","NA","NA","0","0",81209,80,80
"2007","SE",812131,587.164879356568,"1",1982,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",81213,24,25
"2007","SE",812132,587.164879356568,"1",1982,"1","1","1","2","13","3","15","NA","NA","NA","0","NA",81213,24,25
"2007","SE",812311,587.164879356568,"1",1983,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",81231,23,24
"2007","SE",812312,587.164879356568,"3",1983,"1","1","3","3","NA","3","NA","NA","NA","NA","NA","0",81231,23,24
"2007","SE",812351,587.164879356568,"3",1937,"1","1","1","3","13","3","NA","NA","0","NA","NA","NA",81235,69,70
"2007","SE",812352,587.164879356568,"2",1939,"2","1","1","4","13","3","15","NA","NA","NA","NA","NA",81235,67,68
"2007","SE",812371,587.164879356568,"1",1935,"1","1","3","4","NA","3","NA","NA","NA","0","NA","NA",81237,71,72
"2007","SE",812372,587.164879356568,"4",1933,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",81237,73,74
"2007","SE",812381,587.164879356568,"1",1947,"2","1","4","3","13","3","NA","NA","NA","NA","NA","0",81238,59,60
"2007","SE",812382,587.164879356568,"4",1981,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",81238,25,26
"2007","SE",812521,587.164879356568,"3",1926,"1","1","1","3","13","NA","NA","NA","NA","0","NA","NA",81252,80,80
"2007","SE",812522,587.164879356568,"3",1943,"2","1","4","2","13","3","NA","NA","NA","35","NA","NA",81252,63,64
"2007","SE",812721,587.164879356568,"1",1974,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",81272,32,33
"2007","SE",812722,587.164879356568,"1",1974,"2","1","1","4","13","NA","NA","NA","0","NA","0","NA",81272,32,33
"2007","SE",813091,587.164879356568,"2",1952,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",81309,54,55
"2007","SE",813092,587.164879356568,"1",1942,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",81309,64,64
"2007","SE",813221,587.164879356568,"2",1968,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",81322,38,39
"2007","SE",813222,587.164879356568,"2",1968,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",81322,38,39
"2007","SE",813223,587.164879356568,"3",2006,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",81322,0,1
